Ax,Ay,Az,Gx,Gy,Gz
0.4782391195597798,0.7955455455455454,0.6809309309309308,0.0,0.5300015696670561,0.4850759544447738
0.549024512256128,0.664164164164164,0.2982982982982983,0.476880548337025,0.0,0.0
0.4624812406203101,0.6423923923923922,0.6821821821821821,1.0,0.5499014597903622,0.5859322950276435
0.4444722361180589,0.5645645645645645,0.7545045045045045,0.434532675235886,0.4635418665085372,0.2898146048799205
0.4874937468734366,0.3596096096096095,0.7582582582582582,0.2371051851335089,0.4115039154472679,0.5179168774090029
0.5005002501250625,0.5027527527527527,0.7555055055055054,0.5018923208399463,0.4936062228578405,0.4983971955281929
0.4079539769884942,0.4807307307307306,0.7567567567567567,0.4471824476341629,0.3603345134904163,0.4809547063850568
0.4927463731865932,0.4777277277277276,0.6701701701701701,0.4501281894762544,0.6278685665451629,0.0
0.534017008504252,0.4549549549549548,0.822072072072072,0.704020091738319,0.4523710692920801,0.51401015051363
0.2051025512756378,0.0045045045045044,0.271021021021021,0.0582346477841533,0.4787257791652859,0.7443989047212096
0.4477238619309654,0.3398398398398398,0.745995995995996,0.0,0.6977466557371331,0.525728587125242
0.5002501250625312,0.5027527527527527,0.7562562562562563,0.5018609274988227,0.4936969147321973,0.4983971955281929
0.0595297648824412,0.0210210210210209,0.0052552552552553,0.0,0.9997244362279156,0.0424246123794408
0.8484242121060529,0.9286786786786784,0.6363863863863863,0.9331129985872996,0.0,1.0
0.4249624812406202,0.5508008008008007,0.7027027027027026,0.3657516089087326,0.6663724994331758,1.0
0.5607803901950975,0.4879879879879879,0.8183183183183182,0.3503688717582015,0.3100040113713658,1.0
0.5412706353176587,0.6546546546546546,0.1644144144144144,1.0,0.6629994593369029,0.1683241188063554
0.5212606303151576,0.4459459459459459,0.7790290290290289,1.0,0.4478539163193051,0.4651132776392207
0.8291645822911455,0.7887887887887887,0.1774274274274274,1.0,0.0002755637720843,1.0
0.5120060030015007,0.3586086086086085,0.4539539539539539,0.0,0.0,0.5255158100354047
0.5237618809404702,0.4507007007007006,0.5312812812812813,0.0,0.99342309503462,0.4507996581613966
0.648824412206103,0.6043543543543543,0.7535035035035034,0.505432792088878,0.4894553255315067,0.3853619826638994
0.9969984992496248,0.4001501501501501,0.5257757757757757,0.6317909901110975,6.104260774025816e-05,0.0
0.5200100050025012,0.634134134134134,0.5635635635635635,0.0,0.0,0.9036451157193436
0.4999999999999999,0.5025025025025024,0.756006006006006,0.5018469749027679,0.4936672654655807,0.4983675462615763
0.4919959979989994,0.5500500500500499,0.7404904904904904,0.503219561539669,0.4901721401538274,0.4883408619216213
0.5092546273136568,0.5427927927927927,0.7439939939939939,0.4723023527565098,0.4755672602333571,0.4507386155536564
0.4884942471235617,0.4542042042042041,0.7429929929929929,0.5263861032143293,0.4726982576695676,0.3854840678793798
0.4919959979989994,0.4396896896896896,0.77002002002002,0.0,0.3497130997436211,0.536747649859602
1.0,0.2937937937937938,0.9767267267267266,0.5251042084517851,1.0,0.7517083209794722
0.4997498749374687,0.5030030030030029,0.7565065065065064,0.5018923208399463,0.4937283080733209,0.4983814988576312
0.5097548774387193,0.6734234234234233,0.6391391391391391,0.999909308125643,0.5501473742958299,0.4143118754033172
0.6538269134567283,0.6038538538538537,0.7505005005005004,0.6086558417775607,0.4014615344367511,0.0
0.6395697848924462,0.4947447447447446,0.766016016016016,0.5059664788879781,0.4921708495386923,0.381333170553046
1.0,1.0,0.8185685685685685,0.0,0.3875438198719849,0.9959868845597084
0.4732366183091545,0.4929929929929929,0.7289789789789789,0.0,0.5271325671032666,0.4484346931300905
0.4999999999999999,0.5025025025025024,0.7562562562562563,0.5018609274988227,0.4936969147321973,0.4983675462615763
0.5130065032516258,0.5015015015015014,0.7740240240240239,1.0,0.4762247763224445,0.4723790920348117
0.5322661330665333,0.5250250250250249,0.7590090090090089,0.463634302457401,0.4872263983117358,0.0777996756021417
0.4649824912456227,0.5130130130130129,0.3693693693693693,1.0,1.0,0.0
0.0165082541270635,0.3763763763763763,0.1671671671671671,0.0,0.6656853340774718,1.0
0.5187593796898449,0.5275275275275274,0.7489989989989989,0.47840661353053,0.4578195580515199,0.4696164780159408
0.3124062031015507,0.6236236236236236,0.746996996996997,0.4901564434832656,0.5181610478399638,0.9667160821110278
0.2156078039019509,0.4476976976976976,0.315065065065065,1.0,1.0,0.4739958491026736
0.5107553776888444,0.6066066066066065,0.7912912912912913,1.0,0.430411427176169,0.5341228177267733
0.9997498749374686,0.03003003003003,0.0007507507507508,0.2940422414845562,0.8912674189441373,0.0086070076913685
0.8019009504752375,0.4834834834834834,0.8405905905905906,1.0,0.0805151996093272,0.1116155362157071
0.3711855927963982,0.5457957957957957,0.7557557557557557,0.502532396183965,0.5012365488253658,0.78915883286534
0.5392696348174086,0.5595595595595595,0.1043543543543543,0.9623070617576782,0.0,0.0
0.0,0.4061561561561561,1.0,0.4358738685316636,1.0,0.6638837051118823
0.4464732366183091,0.4151651651651651,0.6874374374374375,0.6799693042886792,0.4426652946613879,0.0
0.4999999999999999,0.5030030030030029,0.7562562562562563,0.5019080175105081,0.4936829621361424,0.4984285888693165
0.989744872436218,0.4471971971971971,0.7217217217217217,1.0,0.3252803599769782,0.4619861520484155
0.4869934967483741,0.6128628628628627,0.7635135135135135,0.5432181662800635,0.4808483178401381,1.0
0.4997498749374687,0.5025025025025024,0.7565065065065064,0.5018766241693845,0.4937422606693758,0.4984285888693165
0.2458729364682341,0.341091091091091,0.4374374374374374,0.4424071716343722,0.0,0.0814465353959921
0.6540770385192596,0.4306806806806806,0.7635135135135135,0.5095522960740883,0.4922789821581178,0.6027190121561993
0.4997498749374687,0.5022522522522521,0.7562562562562563,0.5018609274988227,0.4937893506810611,0.4984442855398782
0.9997498749374686,0.9156656656656654,0.811061061061061,1.0,0.0,0.0538238833562969
0.5005002501250625,0.5027527527527527,0.757007007007007,0.5017545389539041,0.4938346966182395,0.4983971955281929
0.6415707853926963,0.6173673673673673,0.7712712712712713,0.5052200149990408,0.4735389015818755,0.0944329141740935
0.5140070035017508,0.7209709709709708,0.6931931931931932,1.0,0.3758096865898111,0.4489230339920121
0.5002501250625312,0.5030030030030029,0.7557557557557557,0.5018312782322061,0.4936515687950189,0.4984582381359331
0.5060030015007503,0.5360360360360359,0.7555055055055054,0.5095069501369098,0.4930568393881787,0.5503898006522838
0.5782891445722861,0.4692192192192191,0.7530030030030029,0.4962764009278476,0.5068978146746429,0.8151019411549261
0.4682341170585292,0.6944444444444443,0.6181181181181181,0.0,0.3296754277342728,0.5352826272738371
0.6255627813906952,0.4471971971971971,0.7995495495495495,0.5808204126480283,0.5815529239409107,0.0
0.4997498749374687,0.4411911911911911,0.7237237237237237,0.5848788740254984,0.701119695833406,0.0
0.4624812406203101,0.4124124124124123,0.6248748748748748,0.2311369621710239,0.4526309363936027,0.4430019010412125
0.5005002501250625,0.5022522522522521,0.7565065065065064,0.5019080175105081,0.4936358721244571,0.4983814988576312
0.3711855927963982,0.9777277277277276,0.591091091091091,1.0,0.7418054659295045,0.0
0.5732866433216608,0.553053053053053,0.746996996996997,0.547079547238258,0.4609780769834487,0.0696496154315712
0.5105052526263131,0.3993993993993993,0.5753253253253253,0.6143485009679613,0.0,1.0
0.4992496248124061,0.6766766766766765,0.6551551551551551,0.995559586305527,0.3838062682037776,0.4872577916528594
0.4989994997498749,0.5027527527527527,0.756006006006006,0.5019219701065629,0.4935905261872787,0.4983971955281929
0.5125062531265632,0.5045045045045045,0.7547547547547546,0.504288679212376,0.4966880025114673,0.5013272406997227
0.4999999999999999,0.5027527527527527,0.756006006006006,0.5018155815616443,0.4936672654655807,0.4984442855398782
0.5835417708854427,0.5948448448448448,0.6684184184184184,1.0,0.998168721767794,0.6440291609257547
0.5167583791895948,0.5610610610610609,0.7092092092092092,1.0,0.508347140589846,0.5114306643179797
0.4767383691845922,0.61011011011011,0.7144644644644644,0.0,0.5300329630081797,0.4928580148943963
0.6058029014507254,0.4446946946946946,0.762012012012012,0.4920330676526501,0.4973751678671713,0.5602943997767584
0.4579789894947473,0.2329829829829829,0.6488988988988988,0.9780403578840888,0.4016603589305335,0.4831975862008825
0.5422711355677838,0.5455455455455455,0.766016016016016,0.531543331531123,0.5046845841254338,1.0
0.3749374687343672,0.5600600600600599,0.7707707707707707,0.4944747719622582,0.5167256745208155,0.75302160908314
0.7466233116558278,0.9109109109109108,0.3170670670670671,1.0,0.4841132253169855,0.9988558871234978
0.433216608304152,0.4249249249249248,0.7294794794794794,0.2870380382649947,0.2711059176448017,1.0
0.6493246623311655,0.1201201201201201,0.1146146146146146,1.0,0.9540802623088058,0.7041875228909779
0.4994997498749374,0.5025025025025024,0.7565065065065064,0.5019376667771247,0.4937422606693758,0.4983814988576312
0.4994997498749374,0.5027527527527527,0.757007007007007,0.5019376667771247,0.4936201754538954,0.4983222003243978
0.6935967983991995,0.9727227227227224,0.0,0.4585974152815808,1.0,1.0
0.4942471235617808,0.4764764764764764,0.7757757757757757,0.4175610862096028,0.3844306468772346,1.0
0.9997498749374686,0.6458958958958958,0.5535535535535535,0.5406840260215916,0.2596456040602054,0.9817482602856794
0.5540270135067533,0.4429429429429428,0.7129629629629629,0.5079965816139665,0.6223607792524897,0.0
0.4929964982491245,0.2392392392392391,0.6651651651651651,0.1508676770671643,0.6055583654533722,0.4428641191551703
0.4662331165582791,0.4529529529529528,0.7494994994994995,0.6682944695397387,0.5024260076390463,0.0
0.5395197598799399,0.5317817817817817,0.0,0.0,0.0,0.0034340827040131
0.4512256128064031,0.4917417417417417,0.7547547547547546,0.6221916040253239,0.5146659225282104,0.0185726494235833
0.5405202601300649,0.4034034034034033,0.783033033033033,1.0,0.4559429338821354,0.477796187453128
0.2651325662831415,0.3866366366366365,0.7049549549549549,1.0,0.4528140642168233,0.7567452081552923
0.3414207103551775,0.5457957957957957,0.6243743743743744,0.5764096482201719,0.0,1.0
0.4994997498749374,0.5025025025025024,0.7557557557557557,0.5019080175105081,0.4936672654655807,0.4984285888693165
0.4777388694347173,0.3178178178178177,0.6486486486486486,0.6397108324467621,0.5035561679194935,0.4896837992919057
0.4372186093046523,0.518018018018018,0.8148148148148147,0.2831923539773619,0.5095993860857736,0.7379597816418717
0.5002501250625312,0.5022522522522521,0.7565065065065064,0.5018766241693845,0.4937283080733209,0.4983361529204527
0.8441720860430213,0.0665665665665665,0.0,0.9204457854439542,1.0,0.3056106876885781
0.5012506253126563,0.4034034034034033,0.8225725725725725,0.0,0.493803303277116,0.5087133962362872
0.4702351175587793,0.4239239239239238,0.8088088088088088,0.2581945340704955,0.3080820412648028,1.0
0.4909954977488744,0.5117617617617617,0.7697697697697696,0.628616774508607,0.6047944608193662,0.0
0.7708854427213605,0.2224724724724723,0.4041541541541541,1.0,0.4699984303329438,0.3260896105481626
0.4999999999999999,0.5027527527527527,0.7565065065065064,0.5018766241693845,0.4936201754538954,0.4983814988576312
0.6663331665832916,1.0,0.3821321321321321,0.3186581090744196,1.0,0.0
0.5637818909454727,0.7590090090090089,0.7372372372372371,0.6767183494078867,0.6428710954531978,0.0
0.6075537768884441,0.4727227227227226,0.7607607607607607,0.4901110975460871,0.5151228700490085,0.90115632139805
0.5162581290645322,0.7359859859859859,0.5653153153153153,0.0134450703734063,0.4134729755655161,0.5266459703158519
0.5312656328164082,0.6796796796796796,0.5835835835835835,0.0,0.7328322025916947,0.4918359872333746
0.2548774387193596,0.9354354354354352,0.767017017017017,0.0014807192563266,1.0,0.0
0.5210105052526263,0.6146146146146145,0.7357357357357357,0.544789577410747,0.6070687339763154,0.0
0.0255127563781891,0.5182682682682682,0.9336836836836836,0.2862601810349338,1.0,0.0
0.4714857428714357,0.5200200200200199,0.7374874874874874,0.3422362523326996,0.3913127648813157,1.0
0.6833416708354176,0.4364364364364363,0.4369369369369369,1.0,0.0087901355145892,0.3118213370075169
0.4997498749374687,0.5025025025025024,0.7562562562562563,0.5019080175105081,0.4935905261872787,0.4983361529204527
0.5185092546273136,0.5150150150150149,0.7540040040040039,0.6154769171739016,0.591640650888606,0.0
0.4742371185592796,0.6501501501501501,0.7792792792792792,1.0,0.5488497828627239,0.49449046863282
0.6753376688344171,0.2012012012012011,0.200950950950951,1.0,1.0,0.4791391248234125
0.6908454227113556,0.802052052052052,0.6498998998998998,1.0,0.0,0.0
0.4994997498749374,0.5025025025025024,0.7565065065065064,0.5019219701065629,0.4936515687950189,0.4983971955281929
0.4784892446223111,0.5713213213213212,0.8223223223223222,0.4373859811291138,0.5278511258000942,1.0
0.4942471235617808,0.5728228228228227,0.8018018018018018,1.0,0.3180005929853323,0.4907825662312294
0.530265132566283,0.6749249249249248,0.5895895895895895,0.6282662155327275,0.5106214137467953,0.4871200097668172
0.2481240620310155,0.6363863863863863,0.997997997997998,1.0,1.0,0.0135828522594485
0.5852926463231616,0.5683183183183182,0.7502502502502502,0.4886146816191988,0.4894082355198214,0.3297068210753963
0.0,0.0,0.0,0.0,0.0174424891431361,1.0
0.4637318659329664,0.6899399399399399,0.7597597597597596,1.0,0.54517152972775,0.5063937771421595
0.4732366183091545,0.336086086086086,0.7862862862862863,0.3770444913406701,0.4694333501927202,0.4776270122259622
0.5310155077538768,0.4929929929929929,0.8295795795795795,1.0,0.4016446622599717,0.4520362069867625
0.508504252126063,0.6839339339339339,0.586086086086086,0.0433559481661056,0.463557563179099,0.4930568393881787
0.3871935967983991,0.4547047047047046,0.5845845845845845,0.0,0.2834661736749394,1.0
0.6165582791395697,0.5868368368368367,0.7447447447447447,0.5627064548197499,0.4476864851666463,0.2028445855206934
0.1978489244622311,1.0,0.984234234234234,1.0,0.0,1.0
0.0,0.5277777777777777,0.1701701701701702,0.5830946858049776,1.0,1.0
0.4994997498749374,0.5025025025025024,0.7562562562562563,0.5018609274988227,0.4936515687950189,0.4983814988576312
0.6858429214607302,0.4767267267267266,0.5435435435435435,0.3557109719727227,1.0,0.0
0.424712356178089,0.8736236236236234,0.6448948948948948,0.0090046566789333,0.0251652510595253,0.0
0.4279639819909954,0.6401401401401401,0.4061561561561561,0.0,1.0,0.7656277796187453
0.5555277638819409,0.5397897897897896,0.7222222222222222,0.5571358808448297,0.3515286813052654,0.5013586340408462
0.4904952476238118,0.5055055055055054,0.7785285285285285,0.4522332874060379,0.4452133875159146,0.0039991628442367
0.5002501250625312,0.5027527527527527,0.7565065065065064,0.5019533634476865,0.4936672654655807,0.4984582381359331
0.4997498749374687,0.5025025025025024,0.756006006006006,0.5018469749027679,0.4936969147321973,0.4983518495910145
0.2376188094047023,0.1266266266266265,0.0047547547547547,1.0,1.0,0.0028690025637895
0.4489744872436217,0.6604104104104103,0.5655655655655656,0.184348675375412,0.490737220294051,0.5660934475120777
0.7828914457228613,0.564064064064064,0.5818318318318318,1.0,0.0,1.0
0.5042521260630315,0.6203703703703702,0.6146146146146145,1.0,0.5709018609274988,0.5275459127613932
0.4387193596798399,0.4922422422422421,0.730980980980981,0.394961368749673,0.4593909691822034,1.0
0.5790395197598799,0.4719719719719719,0.7717717717717717,0.5052496642656574,0.5044107644278564,0.9432600240682282
0.4722361180590295,0.4642142142142141,0.7489989989989989,0.5194568951985629,0.366712593962014,0.9928580148943962
0.4999999999999999,0.5027527527527527,0.7562562562562563,0.5018766241693845,0.4936672654655807,0.4983361529204527
0.4147073536768383,0.8633633633633633,0.1166166166166166,0.0,0.0854910441774072,0.0
0.9007003501750874,0.878128128128128,0.6779279279279279,0.0,0.0148176570103074,1.0
0.4999999999999999,0.5027527527527527,0.7565065065065064,0.5018155815616443,0.4936829621361424,0.4983971955281929
0.5852926463231616,0.3858858858858858,0.7790290290290289,0.4799466313200899,0.5032649074768474,0.5429896925196644
0.4399699849924962,0.4842342342342342,0.4752252252252252,0.439445733121719,0.0,0.9953311125451278
0.6925962981490744,0.4456956956956956,0.5035035035035035,0.975811430664318,0.0,1.0
0.8619309654827413,0.875125125125125,0.5057557557557557,0.0273784816087342,0.0715419362715175,1.0
0.546273136568284,0.4416916916916916,0.2832832832832833,1.0,0.6601147601025515,0.3528419694089331
0.7331165582791395,0.3838838838838838,0.3831331331331331,1.0,0.5151699600606938,0.6992273749934597
